channel_0,sample #,type
0.67,29548840,R
0.73,29548841,NC
0.705,29548842,NC
0.54,29548843,NC
0.285,29548844,NC
-0.015,29548845,NC
-0.25,29548846,NC
-0.435,29548847,NC
-0.55,29548848,NC
-0.585,29548849,NC
-0.585,29548850,NC
-0.57,29548851,NC
-0.54,29548852,NC
-0.515,29548853,NC
-0.5,29548854,NC
-0.5,29548855,NC
-0.495,29548856,NC
-0.52,29548857,NC
-0.525,29548858,NC
-0.5,29548859,NC
-0.46,29548860,NC
-0.425,29548861,NC
-0.395,29548862,NC
-0.39,29548863,NC
-0.39,29548864,NC
-0.41,29548865,NC
-0.425,29548866,NC
-0.44,29548867,NC
-0.44,29548868,NC
-0.425,29548869,NC
-0.41,29548870,NC
-0.39,29548871,NC
-0.37,29548872,NC
-0.355,29548873,NC
-0.335,29548874,NC
-0.305,29548875,NC
-0.275,29548876,NC
-0.255,29548877,NC
-0.225,29548878,NC
-0.215,29548879,NC
-0.21,29548880,NC
-0.21,29548881,NC
-0.21,29548882,NC
-0.22,29548883,NC
-0.215,29548884,NC
-0.21,29548885,NC
-0.205,29548886,NC
-0.215,29548887,NC
-0.21,29548888,NC
-0.215,29548889,NC
-0.21,29548890,NC
-0.22,29548891,NC
-0.235,29548892,NC
-0.25,29548893,NC
-0.245,29548894,NC
-0.25,29548895,NC
-0.22,29548896,NC
-0.205,29548897,NC
-0.205,29548898,NC
-0.21,29548899,NC
-0.195,29548900,NC
-0.19,29548901,NC
-0.18,29548902,NC
-0.18,29548903,NC
-0.2,29548904,NC
-0.2,29548905,NC
-0.21,29548906,NC
-0.21,29548907,NC
-0.22,29548908,NC
-0.215,29548909,NC
-0.2,29548910,NC
-0.185,29548911,NC
-0.175,29548912,NC
-0.165,29548913,NC
-0.16,29548914,NC
-0.15,29548915,NC
-0.16,29548916,NC
-0.155,29548917,NC
-0.15,29548918,NC
-0.16,29548919,NC
-0.15,29548920,NC
-0.15,29548921,NC
-0.15,29548922,NC
-0.165,29548923,NC
-0.15,29548924,NC
-0.135,29548925,NC
-0.14,29548926,NC
-0.125,29548927,NC
-0.12,29548928,NC
-0.12,29548929,NC
-0.12,29548930,NC
-0.12,29548931,NC
-0.11,29548932,NC
-0.115,29548933,NC
-0.095,29548934,NC
-0.045,29548935,NC
-0.02,29548936,NC
0.0,29548937,NC
0.005,29548938,NC
-0.005,29548939,NC
-0.015,29548940,NC
-0.01,29548941,NC
-0.005,29548942,NC
0.0,29548943,NC
0.0,29548944,NC
0.02,29548945,NC
0.03,29548946,NC
0.04,29548947,NC
0.035,29548948,NC
0.055,29548949,NC
0.06,29548950,NC
0.05,29548951,NC
0.045,29548952,NC
0.04,29548953,NC
0.03,29548954,NC
0.03,29548955,NC
0.035,29548956,NC
0.045,29548957,NC
0.065,29548958,NC
0.065,29548959,NC
0.05,29548960,NC
0.05,29548961,NC
0.035,29548962,NC
0.03,29548963,NC
0.0,29548964,NC
-0.015,29548965,NC
-0.04,29548966,NC
-0.055,29548967,NC
-0.065,29548968,NC
-0.07,29548969,NC
-0.085,29548970,NC
-0.09,29548971,NC
-0.09,29548972,NC
-0.095,29548973,NC
-0.11,29548974,NC
-0.115,29548975,NC
-0.13,29548976,NC
-0.15,29548977,NC
-0.18,29548978,NC
-0.18,29548979,NC
-0.195,29548980,NC
-0.205,29548981,NC
-0.195,29548982,NC
-0.2,29548983,NC
-0.2,29548984,NC
-0.215,29548985,NC
-0.21,29548986,NC
-0.225,29548987,NC
-0.235,29548988,NC
-0.26,29548989,NC
-0.27,29548990,NC
-0.275,29548991,NC
-0.28,29548992,NC
-0.27,29548993,NC
-0.26,29548994,NC
-0.25,29548995,NC
-0.245,29548996,NC
-0.245,29548997,NC
-0.255,29548998,NC
-0.26,29548999,NC
-0.275,29549000,NC
-0.29,29549001,NC
-0.305,29549002,NC
-0.31,29549003,NC
